seed,node,numArrivals,numDepartures,avgQueueLength,avgWaitTime,avgResponse,busyTime,waitTime,unavailableTime,responseTime,lastEventTime,throughput,utilization,unavailable
1885044945,Service1,10000.0,10000.0,3.914299999999995,1.446588924298156,1.942949662229968,4963.60737931812,14465.88924298156,0.0,19429.49662229968,6658.844224410939,1.5017621171164475,0.7454157526499602,0.0
1885044945,Source,10000.0,10000.0,1.0,0.0,0.6658538362369398,6658.538362369398,0.0,0.0,6658.538362369398,6658.538362369398,1.5018311010288397,1.0,0.0
673701221,Service2,10000.0,10000.0,1.7325000000000004,0.21388890515961365,0.49646790247071537,2825.7899731110174,2138.8890515961366,93.3529333144524,4964.679024707154,6660.5400056872095,1.501379766724821,0.4242583890642757,0.014015820524273031
673701221,Service1,10000.0,10000.0,3.841700000000005,1.4018047925081707,1.8970063895223237,4952.015970141529,14018.047925081708,0.0,18970.063895223237,6659.862758403065,1.5015324433499062,0.7435612639154366,0.0
673701221,Source,10000.0,10000.0,1.0,0.0,0.6657761866438826,6657.7618664388265,0.0,0.0,6657.7618664388265,6657.7618664388265,1.502006259852743,1.0,0.0
1005504026,Service2,10000.0,10000.0,1.7171999999999985,0.210543675448693,0.4932252929799915,2826.8161753129853,2105.43675448693,100.93787626996067,4932.252929799915,6718.970145276881,1.488323326905914,0.42072164545932733,0.015022819582092537
1005504026,Service1,10000.0,10000.0,3.6555999999999984,1.3199473164094213,1.8105958448690236,4906.485284596021,13199.473164094214,0.0,18105.958448690235,6718.62398339832,1.4884000093932837,0.7302812743680726,0.0
1005504026,Source,10000.0,10000.0,1.0,0.0,0.6718623872763353,6718.623872763353,0.0,0.0,6718.623872763353,6718.623872763353,1.488400033902631,1.0,0.0
1144047670,Service2,10000.0,10000.0,1.7577000000000007,0.22443830495664369,0.5105697902929817,2861.3148533633794,2244.383049566437,103.05373312089145,5105.697902929816,6571.100924747499,1.5218150070316048,0.43543918836908263,0.015682871759400252
1144047670,Service1,10000.0,10000.0,3.981300000000007,1.476334707048978,1.9735914168771334,4972.567098281553,14763.34707048978,0.0,19735.914168771335,6569.062230659468,1.5222872989888088,0.7569675737083643,0.0
1144047670,Source,10000.0,10000.0,1.0,0.0,0.6566552233633399,6566.552233633399,0.0,0.0,6566.552233633399,6566.552233633399,1.5228691776455738,1.0,0.0
2032973236,Service2,10000.0,10000.0,1.7401000000000006,0.21710344643635335,0.50054517026423,2834.4172382787665,2171.0344643635335,102.9002296590796,5005.4517026423,6739.021948677494,1.4838948553895805,0.42059771579094046,0.015269312140951456
2032973236,Service1,10000.0,10000.0,3.896300000000008,1.4550153685645175,1.9574400437267625,5024.246751622451,14550.153685645175,0.0,19574.400437267625,6738.792205358134,1.483945445305291,0.7455708083160039,0.0
2032973236,Source,10000.0,10000.0,1.0,0.0,0.6738504248058996,6738.504248058996,0.0,0.0,6738.504248058996,6738.504248058996,1.4840088589215428,1.0,0.0
1997244749,Service2,10000.0,10000.0,1.7370999999999985,0.21364894431588263,0.4943161960036762,2806.672516877936,2136.4894431588264,102.75732746897432,4943.161960036762,6537.8792597561605,1.5295479776683676,0.42929402721680343,0.015717226242077588
1997244749,Service1,10000.0,10000.0,5.005499999999994,2.06090802395341,2.5717811613186314,5108.731373652215,20609.080239534098,0.0,25717.811613186313,6537.62367881957,1.5296077736009417,0.7814355222377444,0.0
1997244749,Source,10000.0,10000.0,1.0,0.0,0.6534909956737577,6534.909956737577,0.0,0.0,6534.909956737577,6534.909956737577,1.5302429668047484,1.0,0.0
2019101564,Service2,10000.0,10000.0,1.7570999999999974,0.22469247364499806,0.515860951045082,2911.6847740008398,2246.9247364499806,94.43586428814281,5158.60951045082,6717.371106570522,1.4886776152978374,0.43345599458585926,0.014058455724706265
2019101564,Service1,10000.0,10000.0,3.4955000000000043,1.2109675719661488,1.6982048228570905,4872.372508909415,12109.675719661489,0.0,16982.048228570904,6716.804336537066,1.4888032312633404,0.7254003935183005,0.0
2019101564,Source,10000.0,10000.0,1.0,0.0,0.6713853800459405,6713.853800459405,0.0,0.0,6713.853800459405,6713.853800459405,1.4894575153417455,1.0,0.0
1946290378,Service2,10000.0,10000.0,1.734799999999998,0.21891403567482248,0.5024452241688256,2835.3118849400316,2189.140356748225,103.6066278087597,5024.452241688256,6775.784163347825,1.4758439405571522,0.4184477864978423,0.015290721385311814
1946290378,Service1,10000.0,10000.0,4.019999999999991,1.5276893451803801,2.030566292006555,5028.769468261746,15276.893451803802,0.0,20305.662920065548,6775.4610653091595,1.4759143183923982,0.7422032862102037,0.0
1946290378,Source,10000.0,10000.0,1.0,0.0,0.6771857720871535,6771.857720871534,0.0,0.0,6771.857720871534,6771.857720871534,1.4766996608890663,1.0,0.0
1533147635,Service2,10000.0,10000.0,1.7455,0.21885825202407158,0.5035655103280793,2847.072583040077,2188.582520240716,99.99373408173871,5035.655103280793,6726.350098968834,1.4866903822822164,0.42327154268650696,0.014865972274780643
1533147635,Service1,10000.0,10000.0,3.4415000000000013,1.1892964290899344,1.6839674511125031,4946.710220225686,11892.964290899345,0.0,16839.67451112503,6725.853326274284,1.4868001894919993,0.7354769692793559,0.0
1533147635,Source,10000.0,10000.0,1.0,0.0,0.6725381009187931,6725.38100918793,0.0,0.0,6725.38100918793,6725.38100918793,1.4869046060495938,1.0,0.0
2024192350,Service2,10000.0,10000.0,1.7097000000000024,0.20749758157639925,0.49124494943599767,2837.473678595984,2074.9758157639926,100.84723314874508,4912.449494359977,6760.607667528997,1.4791569769726043,0.419706898867137,0.014916888852034916
2024192350,Service1,10000.0,10000.0,3.9417999999999993,1.4700710659715195,1.9706019883183925,5005.309223468732,14700.710659715194,0.0,19706.019883183926,6759.876907501945,1.479316877634598,0.7404438412057419,0.0
2024192350,Source,10000.0,10000.0,1.0,0.0,0.6759451358638046,6759.451358638045,0.0,0.0,6759.451358638045,6759.451358638045,1.4794100096926934,1.0,0.0
40164941,Service2,10000.0,10000.0,1.7579999999999993,0.22600597994589133,0.5101481550614038,2841.421751155124,2260.0597994589134,100.52749370492221,5101.481550614038,6591.083938084167,1.5172011301841657,0.43110082921824255,0.015252042706368957
40164941,Service1,10000.0,10000.0,4.159999999999993,1.594749472015222,2.097914414894142,5031.649428789202,15947.494720152219,0.0,20979.14414894142,6590.801020912785,1.5172662576627236,0.7634351898689774,0.0
40164941,Source,10000.0,10000.0,1.0,0.0,0.6587161430012385,6587.161430012385,0.0,0.0,6587.161430012385,6587.161430012385,1.5181045897005137,1.0,0.0
1128003565,Service2,10000.0,10000.0,1.7173,0.21086305509343073,0.4920725878815113,2812.0953278808056,2108.6305509343074,109.06445939187194,4920.725878815113,6690.841680103317,1.4945802752644992,0.42029022092141066,0.016300558973947776
1128003565,Service1,10000.0,10000.0,4.172499999999991,1.629518719357552,2.130343706052573,5008.249866950212,16295.187193575519,0.0,21303.43706052573,6690.4352982195205,1.4946710571524742,0.7485686123118211,0.0
1128003565,Source,10000.0,10000.0,1.0,0.0,0.6689219033714058,6689.219033714057,0.0,0.0,6689.219033714057,6689.219033714057,1.4949428251040087,1.0,0.0
1557344961,Service2,10000.0,10000.0,1.7883,0.23555018754245802,0.5236759732917764,2881.257857493184,2355.5018754245802,100.0415467891991,5236.759732917764,6667.890171279277,1.4997247619754117,0.432109375451875,0.015003478494608364
1557344961,Service1,10000.0,10000.0,3.8437999999999994,1.3795308307412615,1.8757597355510847,4962.289048098231,13795.308307412615,0.0,18757.597355510847,6666.8336562970935,1.4999624282742672,0.7443247130384225,0.0
1557344961,Source,10000.0,10000.0,1.0,0.0,0.6663343067334374,6663.343067334375,0.0,0.0,6663.343067334375,6663.343067334375,1.500748182848768,1.0,0.0
1511517352,Service2,10000.0,10000.0,1.783299999999999,0.22870761029260975,0.5161743030806225,2874.6669278801273,2287.0761029260975,93.74249311136359,5161.743030806225,6668.247519370898,1.4996443924660177,0.4310978138602947,0.01405804041302407
1511517352,Service1,10000.0,10000.0,3.908899999999991,1.4337597601570622,1.9336465762911896,4998.868161341273,14337.597601570622,0.0,19336.465762911896,6667.54641603962,1.4998020825087537,0.7497312878566346,0.0
1511517352,Source,10000.0,10000.0,1.0,0.0,0.6666839406748171,6666.83940674817,0.0,0.0,6666.83940674817,6666.83940674817,1.4999611344887065,1.0,0.0
464144659,Service2,10000.0,10000.0,1.7763000000000007,0.2295800452649568,0.5157183089986259,2861.382637336691,2295.800452649568,94.53719119943693,5157.183089986259,6667.9961903782205,1.4997009168106292,0.4291218164559852,0.014177751231449731
464144659,Service1,10000.0,10000.0,4.0202999999999856,1.4981444485891748,1.993019609624163,4948.751610349883,14981.444485891749,0.0,19930.19609624163,6667.693903137674,1.499768907402035,0.7421983795658506,0.0
464144659,Source,10000.0,10000.0,1.0,0.0,0.6666687089431934,6666.6870894319345,0.0,0.0,6666.6870894319345,6666.6870894319345,1.4999954048918915,1.0,0.0
315135070,Service2,10000.0,10000.0,1.7713000000000008,0.23141934669004333,0.5193121361740557,2878.9278948401243,2314.193466900433,103.36799931759387,5193.121361740557,6600.224204938555,1.5151000465283582,0.436186378742406,0.015661286057562975
315135070,Service1,10000.0,10000.0,4.257900000000007,1.6552981190432128,2.1579755483777427,5026.774293345302,16552.98119043213,0.0,21579.75548377743,6599.458210381826,1.515275903144393,0.761694995725182,0.0
315135070,Source,10000.0,10000.0,1.0,0.0,0.6597337974953068,6597.337974953068,0.0,0.0,6597.337974953068,6597.337974953068,1.5157628785981876,1.0,0.0
1404177032,Service2,10000.0,10000.0,1.7671999999999992,0.22588486185739562,0.5096598783089006,2837.750164515049,2258.848618573956,102.8902298523428,5096.598783089005,6727.599331667226,1.4864143221088364,0.4218072487101876,0.015293751125759248
1404177032,Service1,10000.0,10000.0,4.277299999999996,1.638875775047451,2.138350155100925,4994.743800534739,16388.75775047451,0.0,21383.50155100925,6726.438052949188,1.4866709425229194,0.742554047360149,0.0
1404177032,Source,10000.0,10000.0,1.0,0.0,0.6724486395859113,6724.486395859112,0.0,0.0,6724.486395859112,6724.486395859112,1.4871024211095027,1.0,0.0
529937503,Service2,10000.0,10000.0,1.7323999999999993,0.212149313771473,0.4925147747026695,2803.6546093119655,2121.49313771473,102.05512057063272,4925.1477470266955,6703.527194412655,1.4917519851839987,0.4182357329211393,0.015224092870943371
529937503,Service1,10000.0,10000.0,3.8562000000000016,1.4189050590265926,1.9163748923101085,4974.698332835158,14189.050590265926,0.0,19163.748923101084,6701.857632922402,1.4921236092625583,0.7422864831382427,0.0
529937503,Source,10000.0,10000.0,1.0,0.0,0.6701187993645155,6701.187993645154,0.0,0.0,6701.187993645154,6701.187993645154,1.492272714850436,1.0,0.0
210135972,Service2,10000.0,10000.0,1.8211000000000004,0.24710878271454093,0.5320206774502735,2849.118947357325,2471.0878271454094,103.34292054532015,5320.206774502734,6697.295068517782,1.4931401256318186,0.4254133822997111,0.015430546136619839
210135972,Service1,10000.0,10000.0,3.8555999999999893,1.40669967656271,1.8960306066211983,4893.309300584883,14066.9967656271,0.0,18960.306066211982,6697.234368541708,1.4931536586164678,0.7306462684910306,0.0
210135972,Source,10000.0,10000.0,1.0,0.0,0.66946311704968,6694.6311704968,0.0,0.0,6694.6311704968,6694.6311704968,1.4937342693455526,1.0,0.0
1099122834,Service2,10000.0,10000.0,1.7311,0.2132005921738551,0.49510633189786096,2819.0573972400584,2132.005921738551,106.06279182725103,4951.0633189786095,6724.976798937547,1.4869939776713967,0.41919213724059695,0.015771473270213734
1099122834,Service1,10000.0,10000.0,3.7458999999999985,1.3572767548917395,1.8547619800620905,4974.852251703511,13572.767548917394,0.0,18547.619800620905,6724.551162218682,1.4870880983379453,0.7398043574498019,0.0
1099122834,Source,10000.0,10000.0,1.0,0.0,0.6715090903245658,6715.090903245658,0.0,0.0,6715.090903245658,6715.090903245658,1.489183116667359,1.0,0.0
570946126,Service2,10000.0,10000.0,1.7069,0.2052637608914709,0.4851522384368109,2798.8847754534,2052.637608914709,96.994454229058,4851.522384368109,6630.53066733303,1.5081749111375813,0.4221207797503761,0.014628460238774774
570946126,Service1,10000.0,10000.0,4.122199999999987,1.5687094382772666,2.0684128932676407,4997.03454990374,15687.094382772666,0.0,20684.128932676405,6630.4837782061395,1.5081855765742442,0.7536455433807991,0.0
570946126,Source,10000.0,10000.0,1.0,0.0,0.6624115553644071,6624.115553644071,0.0,0.0,6624.115553644071,6624.115553644071,1.50963550062148,1.0,0.0
1629972691,Service2,10000.0,10000.0,1.7292999999999996,0.20786687869751258,0.4881233945978099,2802.565159002973,2078.668786975126,108.12196538523486,4881.233945978099,6657.432121111394,1.5020806548352155,0.4209678909253545,0.016240791256792408
1629972691,Service1,10000.0,10000.0,3.9381000000000093,1.4874587472544438,1.9956850909008232,5082.263436463795,14874.587472544437,0.0,19956.850909008233,6657.076099935308,1.50216098627702,0.7634377856238092,0.0
1629972691,Source,10000.0,10000.0,1.0,0.0,0.665576575748932,6655.76575748932,0.0,0.0,6655.76575748932,6655.76575748932,1.5024567216398235,1.0,0.0
1296455351,Service2,10000.0,10000.0,1.7868000000000008,0.2360756000746355,0.5210517805057522,2849.7618043111675,2360.756000746355,106.37540199975577,5210.517805057522,6624.419470780389,1.5095662411036828,0.4301904214974858,0.01605807157426645
1296455351,Service1,10000.0,10000.0,3.7934000000000014,1.367291846813458,1.8636267510801012,4963.349042666433,13672.91846813458,0.0,18636.26751080101,6623.518513543674,1.5097715782860945,0.7493523317731278,0.0
1296455351,Source,10000.0,10000.0,1.0,0.0,0.6618110136393066,6618.110136393067,0.0,0.0,6618.110136393067,6618.110136393067,1.5110053767479452,1.0,0.0
84240076,Service2,10000.0,10000.0,1.748999999999998,0.22001834542987372,0.5010578398600852,2810.3949443021156,2200.183454298737,96.99141109491462,5010.578398600853,6576.010018594915,1.5206789484388108,0.4273708428599091,0.014749279703141117
84240076,Service1,10000.0,10000.0,3.6539999999999986,1.2724157358559973,1.7635858436667986,4911.7010781080135,12724.157358559973,0.0,17635.858436667986,6575.574245962751,1.5207797259896756,0.7469615419708299,0.0
84240076,Source,10000.0,10000.0,1.0,0.0,0.6574328707093942,6574.328707093941,0.0,0.0,6574.328707093941,6574.328707093941,1.5210678451793311,1.0,0.0
1713933191,Service2,10000.0,10000.0,1.805400000000003,0.244515692439999,0.53274263845595,2882.269460159511,2445.1569243999897,95.89411213009804,5327.426384559501,6639.340183945752,1.5061737647033793,0.4341198643698027,0.014443319587987774
1713933191,Service1,10000.0,10000.0,4.195699999999984,1.6054715869219203,2.108478077057346,5030.064901354257,16054.715869219202,0.0,21084.78077057346,6639.325573935377,1.5061770790783235,0.757616846069615,0.0
1713933191,Source,10000.0,10000.0,1.0,0.0,0.6635723905021192,6635.723905021192,0.0,0.0,6635.723905021192,6635.723905021192,1.506994586142002,1.0,0.0
1641749986,Service2,10000.0,10000.0,1.7620999999999978,0.22657015399314243,0.5123413063340885,2857.711523409461,2265.701539931424,98.19736909053827,5123.413063340885,6610.503022874463,1.5127441838233475,0.43229864860826195,0.014854749895846633
1641749986,Service1,10000.0,10000.0,4.133800000000002,1.5679344163552493,2.0678624296582107,4999.280133029613,15679.344163552494,0.0,20678.624296582107,6610.142551183676,1.51282667848204,0.7563044358452442,0.0
1641749986,Source,10000.0,10000.0,1.0,0.0,0.6609973684562572,6609.973684562572,0.0,0.0,6609.973684562572,6609.973684562572,1.5128653270367398,1.0,0.0
2057180797,Service2,10000.0,10000.0,1.809499999999999,0.23889462159810873,0.5255603465749163,2866.6572497680763,2388.9462159810873,94.63826874973626,5255.603465749164,6642.224319983219,1.505519765406728,0.43158091501723306,0.014247978416660182
2057180797,Service1,10000.0,10000.0,3.9542999999999995,1.4703488090231505,1.968665562918619,4983.167538954685,14703.488090231504,0.0,19686.65562918619,6641.467741184366,1.505691270318014,0.7503111861936173,0.0
2057180797,Source,10000.0,10000.0,1.0,0.0,0.6641367380029435,6641.367380029435,0.0,0.0,6641.367380029435,6641.367380029435,1.5057140236015192,1.0,0.0
330597554,Service2,10000.0,10000.0,1.727199999999998,0.21208475324740111,0.49357901731359144,2814.942640661903,2120.847532474011,99.92377700948303,4935.790173135914,6795.108351567653,1.4716468792867694,0.41426015525013477,0.014705251460255274
330597554,Service1,10000.0,10000.0,3.6128999999999984,1.2963735795824545,1.7964791113476417,5001.055317651873,12963.735795824545,0.0,17964.791113476418,6795.0331135776105,1.4716631740937849,0.7359868942594158,0.0
330597554,Source,10000.0,10000.0,1.0,0.0,0.6794937059385128,6794.937059385127,0.0,0.0,6794.937059385127,6794.937059385127,1.471683977732812,1.0,0.0
1256429659,Service2,10000.0,10000.0,1.790199999999999,0.2357572108546431,0.5242039804755673,2884.4676962092417,2357.572108546431,97.72156049929058,5242.039804755673,6707.934335764042,1.4907718977933297,0.4300083381601405,0.014568055620085311
1256429659,Service1,10000.0,10000.0,4.117299999999999,1.5961898858853438,2.1074076326703937,5112.177467850497,15961.89885885344,0.0,21074.076326703937,6707.894729451066,1.4907806999556685,0.7621135503819761,0.0
1256429659,Source,10000.0,10000.0,1.0,0.0,0.6706022915351,6706.022915351,0.0,0.0,6706.022915351,6706.022915351,1.491196813107906,1.0,0.0
1735718706,Service2,10000.0,10000.0,1.8018000000000036,0.2396660718843472,0.5259089210737187,2862.4284918937146,2396.660718843472,99.99183449628734,5259.0892107371865,6660.040898577253,1.5014922809462392,0.42979142853389973,0.015013696765382932
